-0.006487	0.018756	-0.094383	-0.044210	-0.013434	-0.061790	-0.038026	-0.020064	-0.103845	0.017229	-0.043104	-0.073725	-0.043561	0.039530	-0.062390	0.036641	-0.034439	0.147549	0.077543	0.097833	-0.086438	0.043360	-0.017882	-0.064353	-0.165592	-0.019099	-0.175159	0.036060	0.019990	0.037807	0.035113	0.084443	-0.063396	0.012324	-0.037100	0.050422	-0.103877	-0.029849	0.022964	-0.029146	-0.009751	-0.038867	-0.046734	-0.053734	-0.090246	-0.071239	0.029338	0.028391	-0.011138	-0.020742	-0.008736	-0.011749	0.019912	-0.040871	0.137646	0.087158	0.043268	0.013953	-0.013372	0.021304	0.040968	0.080631	0.110845	-0.045274	-0.067361	0.041927	0.055335	0.008286	0.070347	-0.043873	0.055843	0.062727	-0.008399	-0.024557	-0.001391	-0.031412	0.070938	0.065737	-0.065089	0.061628
-0.009905	0.110314	-0.027886	0.014026	-0.033733	-0.076766	0.013559	-0.015240	-0.005070	-0.061289	-0.049482	0.036382	0.028525	0.030517	0.092834	0.060284	-0.012274	0.035802	-0.027438	-0.054205	0.025741	0.023733	-0.032891	-0.079336	-0.054567	0.040742	-0.115229	0.024187	-0.028599	0.079910	0.021050	0.067957	0.003591	-0.049736	-0.078753	-0.029095	-0.032732	-0.082213	0.128481	-0.052909	-0.025904	-0.016621	-0.055224	-0.050037	-0.125261	-0.006868	-0.092157	0.029250	-0.013001	-0.018920	0.039469	-0.037587	0.079460	-0.018330	0.099090	0.091350	0.010278	0.062825	-0.045898	0.027157	0.034344	0.084073	0.109961	-0.044346	-0.048888	-0.005025	0.046267	0.050799	0.083232	-0.055793	0.075814	0.063459	-0.004898	0.020833	-0.025412	-0.028263	0.053651	0.051882	-0.065138	0.061843
-0.009766	0.086445	-0.055634	-0.036198	-0.079108	-0.019628	0.015444	-0.034635	0.007564	0.027531	-0.042928	0.069440	-0.004354	0.102892	0.115111	0.011580	0.035688	0.013207	-0.024390	-0.140354	0.133425	-0.106008	-0.070602	-0.086795	-0.011923	0.047695	-0.003559	0.005280	-0.058195	-0.021728	-0.064780	0.020216	0.022697	-0.068907	-0.068633	-0.073604	0.037105	-0.046273	0.046200	-0.016022	-0.010137	0.017343	-0.005161	-0.048973	-0.072954	0.041975	-0.107584	0.050308	-0.012730	-0.021080	0.073230	-0.050628	0.102651	0.030380	0.012931	0.062399	-0.035791	0.086949	-0.067766	0.071177	0.040360	0.027333	0.071646	-0.043945	-0.017944	-0.045317	0.041332	0.072771	0.074300	-0.056594	0.068211	0.059785	-0.006411	0.055740	-0.044441	-0.022376	0.038600	0.037583	-0.064638	0.062026
-0.024068	0.000909	-0.075180	-0.038238	-0.021554	-0.007462	-0.050230	-0.052845	-0.079254	0.104332	0.022615	0.045815	-0.027486	0.048686	-0.047716	0.044998	0.036676	0.043723	0.024846	-0.061075	-0.001523	-0.088062	-0.089899	-0.086412	0.013219	0.006737	0.065775	0.004863	-0.025806	-0.103590	-0.073746	-0.031495	-0.016452	-0.046716	0.003932	-0.031848	0.032180	-0.047596	-0.094378	-0.005432	0.041025	0.074930	0.040294	-0.058650	-0.011068	0.071157	-0.035495	0.066917	-0.000573	-0.028798	0.065860	-0.069881	0.094581	0.085447	-0.032929	0.028847	-0.065736	0.078215	-0.045997	0.109629	0.062376	-0.051325	0.027197	-0.039103	0.016292	-0.079885	0.040576	0.068129	0.053601	-0.051016	0.047100	0.055146	-0.011427	0.081667	-0.060982	-0.013990	0.021668	0.021693	-0.064390	0.062175
0.013866	-0.014195	0.014191	-0.038180	0.063762	0.000085	-0.111712	-0.029444	-0.051703	0.036340	-0.062138	0.000183	0.034475	-0.069375	-0.090741	0.006491	-0.045458	0.044535	0.049905	0.037500	-0.168238	0.031169	-0.035476	-0.064281	0.061560	-0.068838	-0.015850	0.033121	0.009713	-0.143605	-0.001760	-0.019285	-0.043936	-0.028468	0.120024	0.012576	-0.013004	-0.040167	-0.107618	0.020588	0.052496	0.071202	0.053133	-0.065679	0.020572	0.032480	0.047054	0.071619	0.022855	-0.022764	0.050939	-0.062923	0.047298	0.113441	-0.033822	-0.000882	-0.061751	0.069776	0.003948	0.101508	0.085656	-0.108967	-0.007135	-0.035454	0.045723	-0.089523	0.040402	0.043853	0.031699	-0.033498	0.018997	0.055302	-0.013674	0.093092	-0.069365	-0.006515	0.007162	0.006243	-0.063837	0.062291
-0.049621	-0.035235	0.035744	-0.129274	-0.042509	-0.073609	-0.109614	0.093577	0.048187	-0.095387	-0.086498	-0.039360	0.004913	0.005142	0.047761	-0.057559	0.018344	-0.029930	0.146800	0.003647	-0.026423	-0.097051	-0.002126	-0.057021	0.018062	-0.034220	-0.066144	0.047186	-0.040264	0.057255	0.076049	0.030823	0.037399	0.055571	0.199202	0.011123	0.009697	-0.026593	0.099239	0.079298	0.015101	0.019017	-0.006228	-0.075125	0.043055	-0.037001	0.088398	0.027449	0.040252	0.061531	-0.076648	-0.031291	-0.068979	0.072943	0.042688	-0.004109	-0.001329	0.077054	0.095953	0.050679	0.084388	-0.122963	-0.039143	-0.020619	0.076750	-0.069030	0.052243	0.003958	-0.000882	0.004988	-0.021068	0.057680	-0.016608	0.088793	-0.067265	0.004650	-0.006541	-0.013766	-0.063807	0.062356
0.029292	0.017100	0.055280	0.055421	-0.102805	-0.088072	-0.069821	0.022858	-0.026946	0.021009	0.028034	0.007168	-0.040838	0.058267	0.005353	-0.047263	0.056213	0.011310	-0.031075	-0.011670	0.009318	-0.081144	0.015040	-0.046212	-0.094106	0.005432	0.004040	0.005689	0.009883	0.055268	0.013306	0.094638	0.044356	0.074314	0.139821	0.006512	0.040316	0.022293	0.116685	0.051013	-0.038014	0.043860	-0.042875	-0.002036	0.054826	-0.048915	0.009376	0.001324	0.022519	0.117654	-0.093353	-0.010275	-0.100248	0.027327	0.067876	0.003767	0.041386	0.094158	0.110717	0.005815	0.089558	-0.085662	-0.026764	-0.007641	0.073367	-0.031351	0.068777	-0.036511	-0.017681	0.029847	-0.048117	0.065660	-0.017077	0.075997	-0.060409	0.014424	-0.018298	-0.030020	-0.063743	0.062354
-0.092966	-0.056886	0.042911	0.056432	-0.001459	0.017473	-0.023582	-0.039429	-0.088992	-0.000782	0.047083	0.038173	0.005991	0.022833	-0.077130	-0.032668	0.023141	0.030805	-0.163905	-0.027912	-0.016261	-0.014794	-0.027729	-0.059802	-0.107395	0.023550	0.028893	-0.037173	0.015960	0.026377	-0.015190	0.084796	0.029814	0.079549	-0.014160	-0.000201	0.034365	0.061489	0.018275	-0.007395	-0.049841	0.076263	-0.051099	0.101357	0.014352	-0.025543	-0.083347	-0.021825	-0.007529	0.134401	-0.043859	0.026141	-0.075097	-0.007032	0.018913	-0.003661	0.053824	0.110635	0.075688	-0.010604	0.082739	-0.000171	-0.015365	0.022576	0.043919	0.011612	0.088057	-0.061276	-0.037124	0.048338	-0.063376	0.072797	-0.016319	0.055637	-0.045165	0.026841	-0.029927	-0.046379	-0.064402	0.062321
-0.153238	-0.083899	0.030724	-0.107891	0.116855	0.015559	-0.032287	0.006806	-0.013666	-0.052856	0.020884	0.029174	0.100093	-0.003746	-0.033374	-0.071985	0.005688	0.087505	-0.050138	-0.033020	-0.030571	-0.005687	-0.060629	-0.027922	-0.005560	-0.053426	-0.047315	0.008309	-0.020035	-0.027234	0.045576	-0.001577	0.023532	0.038328	-0.145261	0.026517	-0.037746	0.059047	-0.058906	-0.031310	-0.031689	0.071438	-0.040650	0.131980	-0.036918	0.003207	-0.071038	-0.014056	-0.007674	0.092870	-0.004133	0.082225	-0.003379	0.001772	-0.056614	-0.016590	0.025859	0.093392	0.029919	0.007610	0.071769	0.089550	-0.020490	0.062649	0.006336	0.038309	0.106246	-0.055939	-0.044148	0.045100	-0.066739	0.072230	-0.006253	0.028059	-0.020706	0.037005	-0.038838	-0.061171	-0.065663	0.062251
-0.042187	-0.000847	-0.021512	-0.040877	0.066101	-0.000704	-0.059075	0.051953	0.020103	-0.031892	0.020856	-0.053471	0.026908	0.024935	-0.081958	-0.081989	0.015416	0.102675	0.006053	-0.023783	0.001879	-0.116621	0.005803	0.001623	0.073894	-0.092324	-0.098252	0.017952	-0.075967	-0.059389	0.055594	-0.064487	0.050846	-0.024710	-0.130765	0.011158	-0.055536	0.023835	-0.045113	-0.011740	-0.018156	-0.019428	-0.021500	0.059463	-0.082293	0.024822	0.023506	-0.002071	0.013469	0.016857	-0.028708	0.074937	0.030799	-0.002936	-0.111632	-0.032908	0.002427	0.062506	-0.017579	0.042815	0.058334	0.127303	-0.037450	0.092835	-0.023915	0.043527	0.112131	-0.023790	-0.038125	0.025932	-0.061821	0.065344	0.008893	-0.003438	0.011677	0.045133	-0.046403	-0.075101	-0.066862	0.062156
0.143741	0.027307	-0.119301	-0.004813	-0.011986	-0.046230	0.009552	0.057309	0.056321	0.007582	0.054221	-0.094355	0.004057	0.013692	-0.124909	-0.038515	0.000456	0.067434	-0.061348	-0.070201	-0.023130	-0.171641	0.049549	0.000974	0.003703	-0.041356	-0.009516	0.029213	-0.025783	-0.078503	-0.052217	-0.055484	0.043725	-0.053341	-0.024247	-0.000840	-0.019900	0.004711	0.032452	0.024771	-0.026060	-0.079047	-0.019633	-0.047609	-0.069617	0.026791	0.096297	-0.027023	0.025419	-0.068458	-0.072877	0.043806	0.044205	-0.030667	-0.094909	-0.063447	0.007998	0.023019	-0.046812	0.051125	0.046241	0.093931	-0.072151	0.088860	-0.040224	0.024681	0.105991	0.037431	-0.029397	-0.011414	-0.041367	0.057065	0.029928	-0.041618	0.045696	0.051944	-0.051658	-0.086795	-0.067450	0.062055
0.036510	-0.001174	-0.151144	-0.059940	-0.050515	-0.066364	0.157969	0.053305	0.112021	-0.020724	-0.026171	0.041002	0.071113	-0.017235	-0.074922	-0.088648	-0.066938	0.019176	-0.087620	-0.033852	-0.038843	-0.001629	0.023389	-0.072816	-0.112847	0.000028	0.034954	0.028922	0.020279	-0.050515	-0.059094	0.010901	-0.004913	-0.015845	0.075560	-0.018041	0.032427	0.028551	0.037264	-0.006658	0.019235	-0.064189	0.002339	-0.094319	-0.032528	0.037206	0.017131	-0.073650	-0.024990	-0.083713	-0.093504	-0.002648	0.017909	-0.099800	-0.009812	-0.069219	0.030565	-0.022262	-0.016998	0.075357	0.027089	0.007169	-0.106708	0.052154	-0.051453	-0.017869	0.094056	0.094617	-0.002497	-0.060913	-0.008984	0.042081	0.057311	-0.079411	0.077481	0.057657	-0.057535	-0.095529	-0.067855	0.061932
-0.014443	-0.093521	-0.156358	0.021003	-0.038207	-0.017372	-0.065944	0.010964	-0.021832	0.059990	0.125992	0.040750	0.105739	0.040689	0.023713	-0.058068	-0.017262	-0.024664	-0.202803	0.066680	-0.016736	-0.020419	0.003212	-0.061056	0.011377	-0.024220	-0.073330	-0.003754	-0.028969	0.096942	0.057426	0.077059	-0.044758	-0.017911	0.110243	0.016300	0.043246	0.002234	-0.065652	-0.063203	0.056175	0.004538	0.124193	-0.079106	0.025211	0.056130	-0.133083	-0.118321	-0.063411	-0.065838	-0.044921	-0.056246	0.018542	-0.195483	0.062379	-0.057826	0.079306	-0.040832	0.020142	0.077375	0.006720	-0.067561	-0.142462	0.022062	-0.045193	-0.041951	0.078016	0.131492	0.013613	-0.094155	0.020244	0.031058	0.070411	-0.102480	0.098051	0.058426	-0.060517	-0.100346	-0.067812	0.061828
0.054962	0.034658	0.086249	0.021138	-0.031511	-0.071556	-0.066767	0.016898	0.018705	-0.009057	0.022254	-0.087996	0.027091	0.050864	-0.042560	0.031219	-0.005305	-0.055570	-0.063875	-0.009630	-0.117902	0.046198	-0.072553	0.016535	0.095876	-0.111655	0.038728	-0.015989	-0.001191	0.037309	-0.034779	-0.101804	0.063854	0.042284	0.021422	-0.134927	0.024295	0.116587	0.065694	0.018056	-0.063066	-0.114115	0.019262	0.029658	0.112045	-0.068889	-0.072144	-0.001634	-0.123967	-0.009810	0.044623	0.093382	0.028659	-0.018474	-0.015113	0.067314	-0.092478	-0.087187	-0.100519	0.114640	0.015964	-0.084883	-0.005515	-0.057618	0.075546	0.003476	0.077757	-0.094981	-0.029167	0.002396	-0.126637	-0.008944	-0.041611	-0.142658	0.049945	-0.009913	0.132343	0.087466	-0.067620	0.060657
-0.049696	0.025109	0.022934	-0.092484	0.024952	-0.017117	-0.060622	-0.076896	0.047247	-0.055019	-0.020857	-0.042920	0.034915	0.012321	0.062312	-0.062234	0.035694	-0.111306	0.022351	-0.020874	-0.001652	-0.058317	0.033720	-0.002594	0.007783	-0.077934	0.116362	0.001018	-0.039784	0.062289	-0.028482	-0.016083	-0.045412	0.037111	-0.009762	-0.071920	-0.051533	0.095604	-0.067171	0.038526	0.058084	-0.096086	0.028266	0.023303	0.079902	-0.076064	0.036284	0.021979	-0.113261	-0.019075	-0.016901	0.047877	-0.018521	-0.017256	0.041588	0.061606	-0.022622	-0.046108	-0.052676	0.062032	0.013976	-0.036433	0.013322	-0.040283	0.045559	0.017637	0.071132	-0.067701	-0.008442	-0.015064	-0.082368	-0.000484	-0.039956	-0.118904	0.035688	-0.009838	0.125146	0.082867	-0.068877	0.060795
-0.069610	-0.044835	-0.015741	-0.067536	0.011510	0.000632	-0.070838	-0.012150	-0.023653	-0.017954	-0.015234	-0.026996	-0.014990	-0.055130	0.037006	-0.071068	0.038066	-0.016608	0.052716	0.051395	0.012162	-0.009335	0.087658	-0.017381	-0.047973	-0.014714	0.080581	0.000222	-0.013168	0.053925	0.003711	0.028200	-0.092918	0.023442	-0.053379	-0.034146	-0.122638	0.024089	-0.124235	0.023723	0.090619	-0.071773	0.014915	0.019278	0.038617	-0.075336	0.119008	0.046803	-0.085999	-0.032066	-0.077894	0.004236	-0.029449	-0.019784	0.100504	0.068793	0.056882	0.012475	-0.011374	0.013646	0.018339	0.027290	0.053103	-0.011882	-0.009942	0.032996	0.053039	-0.015940	0.009809	-0.035524	-0.016884	0.004588	-0.038798	-0.081060	0.013116	-0.009061	0.112613	0.074277	-0.071134	0.060973
-0.031293	-0.006614	0.014034	-0.015521	-0.042658	0.022452	-0.095834	0.142378	-0.074666	-0.008849	-0.003831	0.021286	-0.100811	-0.045698	-0.030687	0.035403	0.030369	0.108159	-0.019869	0.066315	-0.065728	0.100130	0.096604	-0.065574	-0.046430	0.002215	-0.081131	-0.000280	0.051417	0.062160	0.060710	0.003137	-0.040973	-0.038829	-0.061610	-0.043190	-0.129537	-0.024184	0.018198	-0.032255	0.011605	-0.080362	0.000098	-0.017283	-0.030049	-0.056048	0.072553	0.076315	-0.080390	-0.042215	-0.043985	-0.038081	-0.019190	-0.024120	0.123526	0.084652	0.086246	0.056531	-0.030293	-0.005850	0.041521	0.067994	0.089141	-0.005375	-0.053088	0.026433	0.037599	0.041658	0.027430	-0.049237	0.037830	0.008972	-0.039149	-0.037420	-0.011513	-0.006445	0.096561	0.062990	-0.072718	0.061174
0.029434	-0.009935	0.034504	0.045224	-0.007539	0.009885	0.007955	0.047132	0.049841	-0.024279	0.018344	0.077979	-0.012538	-0.005362	0.023903	0.036269	0.023440	0.057435	-0.085805	-0.028813	0.003457	0.044023	0.108500	-0.006725	0.037530	0.060691	-0.078912	-0.006141	0.041616	0.051343	0.084333	-0.015286	0.017561	-0.101775	-0.014607	-0.074517	-0.058577	-0.064583	0.115621	-0.061942	-0.039830	-0.041722	-0.008345	-0.008952	-0.027440	-0.031419	-0.083039	0.062515	-0.084750	-0.042156	0.019783	-0.028215	0.021873	0.004049	0.078734	0.075211	0.058836	0.076729	-0.062502	-0.003506	0.063360	0.070143	0.096492	-0.005836	-0.064909	-0.008385	0.024296	0.081751	0.036037	-0.053588	0.072297	0.010680	-0.037463	0.011930	-0.032515	-0.002253	0.078572	0.049605	-0.072926	0.061386
-0.030693	0.015293	0.025243	-0.003782	0.007798	-0.027361	0.039592	-0.021229	0.075476	0.003541	0.025316	0.043401	-0.010520	0.088841	0.051458	-0.016209	0.028483	-0.054241	-0.033305	-0.082031	0.169496	-0.125567	0.115053	-0.025931	0.037391	0.083920	0.030513	-0.022052	-0.008390	0.011012	-0.008882	-0.040545	0.041070	-0.086175	0.009875	-0.058744	-0.036345	-0.063154	0.062351	-0.054505	-0.028088	0.015881	0.036597	-0.018631	0.006725	-0.019763	-0.132342	0.043823	-0.060067	-0.008525	0.072292	0.016590	0.063184	0.058453	-0.001130	0.043614	0.014179	0.065741	-0.066751	0.043338	0.077132	0.014344	0.060856	-0.007643	-0.058437	-0.052824	0.016272	0.101786	0.027566	-0.044989	0.078851	0.011654	-0.041079	0.052904	-0.050887	0.004285	0.061062	0.036011	-0.072788	0.061572
0.019579	0.015157	0.042111	-0.003033	0.062431	-0.036591	0.024309	-0.001173	0.006288	0.004697	0.117584	-0.047394	0.028536	0.078056	-0.095070	0.031478	-0.056806	-0.026564	-0.033935	-0.011041	0.041668	-0.054797	0.069999	-0.049165	0.021434	0.061477	0.103162	-0.014613	0.018946	-0.060815	-0.044676	-0.049752	0.023252	-0.069760	-0.017434	-0.003983	-0.055563	-0.102698	-0.103940	-0.056608	0.012963	0.057868	0.042971	-0.019563	0.045412	-0.027291	-0.061084	0.055391	-0.033074	0.013634	0.067868	0.045810	0.073683	0.116194	-0.032469	0.002983	-0.037834	0.026028	-0.041538	0.096541	0.078723	-0.058154	0.009343	-0.006891	-0.041694	-0.087645	0.013140	0.091367	0.009394	-0.022795	0.070611	0.012960	-0.041987	0.084517	-0.066449	0.014413	0.042398	0.020155	-0.073226	0.061706
0.053130	0.021865	0.150888	-0.028083	0.058889	-0.016888	0.067638	0.004390	-0.014110	-0.076365	0.091284	-0.041589	0.110745	-0.082551	-0.190292	0.033560	-0.161231	-0.022029	0.011899	0.032637	-0.104869	0.032503	-0.002399	-0.060947	0.074226	-0.000290	0.051174	0.012212	0.083422	-0.080981	-0.001334	-0.004208	-0.001735	-0.035353	0.040809	0.014546	-0.069616	-0.122375	-0.130985	-0.039546	0.048825	0.064388	0.005383	-0.054189	0.043608	-0.040907	0.051097	0.061072	0.006516	0.016970	0.025477	0.054241	0.061859	0.129970	0.002050	-0.023330	-0.051566	0.015569	0.012007	0.104300	0.088115	-0.118886	-0.029940	-0.019005	-0.011791	-0.093002	0.015563	0.052912	-0.006930	0.002251	0.054911	0.017132	-0.036677	0.100725	-0.074864	0.023361	0.025899	0.004624	-0.073121	0.061807
0.037609	0.032190	-0.027008	-0.182910	-0.113495	-0.081431	0.091123	-0.058471	0.073221	-0.014527	-0.028723	-0.011876	0.008501	-0.000971	0.076432	-0.033936	-0.038245	-0.027605	0.112157	0.109189	0.029118	-0.061745	-0.016747	0.071317	0.112046	-0.047683	0.004766	-0.015470	0.038681	0.094942	0.098854	0.014502	0.091971	0.044489	0.117608	-0.011363	0.004158	-0.061277	0.069093	-0.003596	0.006834	0.008579	-0.070204	-0.040162	0.013821	-0.026988	0.126703	0.039865	0.007150	0.051833	-0.089084	-0.017901	-0.006682	0.054381	0.092781	-0.025110	-0.008747	0.040778	0.072926	0.079677	0.058551	-0.136332	-0.061151	-0.025928	0.034269	-0.056980	0.030979	-0.013599	-0.024580	0.045284	0.028424	0.023391	-0.022366	0.098908	-0.073894	0.033443	0.009053	-0.014890	-0.073457	0.061878
0.040193	0.030730	-0.054547	0.075021	-0.144657	-0.066666	0.009782	-0.036721	-0.022214	0.049100	0.059325	0.029964	-0.046365	0.048566	0.032192	-0.040769	0.005725	-0.026203	0.010394	0.011531	0.031039	0.017887	0.010784	0.063785	-0.021035	0.003769	0.072704	-0.053916	0.065869	0.111756	0.035067	0.018114	0.089463	0.054323	0.091241	-0.010562	0.044054	0.010018	0.088605	-0.042228	-0.062121	0.052523	-0.059838	0.028180	0.033297	0.012704	0.041618	0.020387	-0.021525	0.075242	-0.103692	-0.038157	-0.030685	-0.001705	0.115523	-0.020758	0.055092	0.072536	0.082239	0.057692	0.048654	-0.091761	-0.042294	-0.025616	0.049114	-0.016374	0.049446	-0.066927	-0.030670	0.071339	0.005733	0.032693	-0.014692	0.086156	-0.066123	0.043693	-0.004907	-0.030669	-0.073575	0.061880
0.022713	-0.050320	-0.105561	0.109668	-0.012491	0.034153	0.010941	-0.064192	-0.095704	0.013615	0.032474	0.059292	-0.016548	0.014414	-0.012671	0.011549	-0.036794	0.012532	-0.040030	-0.099798	-0.022014	0.088515	0.014740	0.040322	-0.095540	0.024580	0.101118	-0.066532	0.070014	0.068581	-0.027843	-0.001328	0.099855	0.065033	-0.057714	0.018276	0.011810	0.051208	0.033229	-0.066381	-0.072975	0.117016	-0.044325	0.082094	0.060347	0.028438	-0.053091	-0.005784	-0.054907	0.066811	-0.057263	-0.011499	-0.013692	-0.009396	0.061747	-0.026069	0.089602	0.121951	0.042374	0.041837	0.037347	-0.007331	-0.022859	-0.003874	0.035774	0.025469	0.062891	-0.099565	-0.041005	0.080673	-0.013590	0.036474	-0.001115	0.068306	-0.051836	0.056170	-0.018255	-0.046484	-0.074093	0.061850
-0.047881	-0.071000	-0.113330	-0.031827	0.044421	0.010926	0.027160	0.004984	-0.009467	-0.020641	-0.081562	0.089578	0.048360	-0.041677	0.001149	0.088103	0.009077	0.040009	0.061514	-0.054497	-0.044009	0.065422	-0.062341	0.066599	0.024603	-0.032511	0.011390	0.015916	0.023769	0.063401	0.038401	-0.043767	0.035604	0.087228	-0.153841	0.045426	-0.048655	0.042088	-0.018562	-0.098321	-0.006009	0.110753	0.013184	0.085129	0.030176	0.017058	-0.056019	-0.031449	-0.042277	0.039648	-0.024025	0.061550	0.015247	0.016190	-0.036235	-0.039521	0.080013	0.131493	-0.014964	0.046987	0.030184	0.085088	-0.003904	0.033149	0.017517	0.047899	0.071737	-0.100086	-0.033316	0.072102	-0.032775	0.032723	0.017937	0.038903	-0.027224	0.067868	-0.029159	-0.060828	-0.075810	0.061795
0.041358	-0.010230	0.045115	-0.018822	0.123650	0.011757	-0.007592	-0.026824	-0.006316	0.029250	-0.054914	-0.023851	-0.014766	0.032967	-0.057503	0.145015	0.062422	0.043185	0.086853	-0.000763	0.041579	-0.041390	-0.023074	0.087877	0.092827	-0.090495	-0.054455	0.003509	-0.029535	0.038587	0.041713	-0.071619	0.001750	0.005198	-0.154799	0.024136	-0.020403	0.019616	-0.013671	-0.093107	0.006347	0.008926	-0.002585	0.002762	-0.013975	-0.001013	0.048094	-0.036093	-0.014758	-0.028924	-0.067279	0.092876	0.030419	0.044792	-0.096337	-0.046154	0.048107	0.107007	-0.061052	0.059631	0.034167	0.118318	-0.000676	0.049422	-0.000717	0.040719	0.070828	-0.064798	-0.012305	0.042754	-0.043488	0.021348	0.044197	0.001885	0.003857	0.077542	-0.039046	-0.074666	-0.077213	0.061727
0.139257	0.018116	0.026348	0.009282	0.036969	0.015763	-0.037122	0.009442	-0.039930	0.001957	-0.020129	-0.078436	-0.024315	0.017243	-0.070842	0.058456	0.010226	0.023686	0.070903	-0.053305	0.067416	-0.052894	0.030438	-0.001651	0.030600	0.006027	0.025439	-0.003716	0.023791	-0.056499	-0.029718	-0.037907	-0.024010	-0.042450	-0.045957	-0.029513	0.082616	0.022924	0.076530	-0.080671	-0.025507	-0.058738	-0.016027	-0.080679	-0.054122	-0.004915	0.138653	-0.048806	-0.010226	-0.063741	-0.116407	0.088122	0.040483	0.043994	-0.090426	-0.064782	0.027862	0.062105	-0.054450	0.058747	0.048694	0.083177	-0.019497	0.051755	-0.014787	0.009885	0.065082	-0.003778	0.012960	-0.006578	-0.037226	0.008659	0.074636	-0.042521	0.037398	0.084680	-0.046751	-0.086607	-0.078173	0.061635
-0.028228	0.017598	0.059513	-0.083774	0.022542	-0.004482	0.136475	0.010661	-0.005954	-0.059655	-0.024572	0.015227	0.009082	-0.014528	0.065315	-0.012120	-0.010074	-0.038322	0.076252	-0.006955	0.016092	0.100619	-0.015182	-0.107156	-0.072800	0.095468	0.091269	0.060309	0.081616	-0.102116	-0.023679	-0.017392	-0.070967	-0.031953	0.021335	-0.040492	0.129735	0.051478	0.051059	-0.113144	-0.025568	-0.080272	-0.006003	-0.085238	-0.031738	0.017555	0.064987	-0.070453	-0.041619	-0.045368	-0.134679	0.033121	0.011312	-0.030061	-0.007257	-0.063218	0.021643	-0.013008	0.014064	0.059711	0.059806	-0.006128	-0.036225	0.027773	-0.018708	-0.042804	0.048342	0.062845	0.058826	-0.063633	-0.015916	-0.010609	0.109880	-0.088208	0.067590	0.091187	-0.054441	-0.095225	-0.079207	0.061502
-0.058288	0.000950	0.071218	0.009757	-0.039468	-0.009703	-0.044662	-0.058568	-0.103890	0.033437	0.108443	-0.034992	-0.044617	-0.002823	0.129862	0.022587	0.047218	-0.118930	0.021084	0.143100	-0.028804	0.031719	-0.015204	-0.033003	0.069801	0.115920	-0.082197	0.093477	-0.009536	0.027364	0.039911	-0.031024	-0.109234	-0.053058	0.046989	0.064974	0.090329	0.027655	-0.104690	-0.166993	-0.032907	0.013683	0.140143	-0.023557	0.007014	0.077671	-0.107206	-0.082887	-0.080609	0.030679	-0.106364	-0.030567	-0.004177	-0.136289	0.077004	-0.028292	0.054192	-0.044092	0.069410	0.053430	0.061862	-0.090387	-0.052285	0.002211	-0.015506	-0.064435	0.023630	0.099258	0.081008	-0.099537	0.011976	-0.023822	0.124759	-0.112858	0.087053	0.091473	-0.058412	-0.099940	-0.079772	0.061396
0.013759	-0.061004	0.004427	0.060757	0.028837	0.059968	-0.046570	0.052113	0.068944	0.053556	-0.059836	-0.018978	-0.035708	-0.076264	-0.028213	-0.023488	0.063360	-0.043162	0.006733	0.067437	-0.056397	0.082935	0.068207	0.084396	0.015963	-0.030300	0.011003	-0.035454	0.069164	0.002536	0.050520	-0.074326	-0.023376	-0.001659	0.031748	-0.039744	-0.018250	0.028174	0.132363	-0.038191	-0.076311	-0.062164	0.016692	-0.021926	0.005824	-0.052471	-0.125924	-0.024252	0.025014	0.002025	0.061402	0.072383	0.136737	0.018872	-0.013961	0.042745	-0.112596	-0.018943	0.012321	0.137060	-0.048350	-0.064199	-0.073727	0.011855	0.158405	0.011627	0.027184	-0.059442	-0.057270	-0.014615	-0.147359	-0.085662	-0.064476	-0.159727	0.037222	0.012517	0.151879	0.084660	-0.073462	0.060203
-0.019273	-0.048568	-0.034562	0.016363	0.076083	0.047049	-0.018723	-0.071199	0.092299	0.058176	-0.079388	-0.054274	0.014975	-0.002338	0.036471	-0.103810	0.074611	-0.129000	0.006541	-0.011445	0.068350	-0.010623	0.107868	0.073866	-0.001514	0.005798	0.133739	0.002410	0.011725	0.026157	-0.031650	0.007126	-0.051366	0.004387	-0.056130	-0.024752	-0.064566	0.015299	-0.051382	-0.010983	0.043365	-0.026520	0.027718	-0.006438	0.021727	-0.024689	0.013039	0.023155	0.006977	-0.002819	-0.013439	0.013173	0.047150	0.014056	0.022842	0.023942	-0.020554	0.015596	0.037885	0.072670	-0.046410	-0.023432	-0.043353	0.028937	0.116391	0.019820	0.017436	-0.027789	-0.041249	-0.029121	-0.103144	-0.075179	-0.065377	-0.136731	0.023101	0.014556	0.145084	0.079386	-0.075271	0.060332
